3639	3528	3519	2708
3648	3615	3592	2581
3839	3680	3439	2709
3712	3599	3403	2655
3760	3541	3615	2600
3679	3656	3533	2613
3713	3624	3553	2784
3602	3631	3648	2574
3616	3567	3684	2576
3671	3660	3518	2623
3712	3598	3575	2609
3693	3648	3537	2776
3616	3615	3656	2578
3616	3567	3687	2576
3675	3660	3520	2629
3712	3775	3616	2539
3807	3620	3547	2507
3775	3648	3499	2655
3664	3615	3584	2591
3703	3624	3548	2618
3695	3618	3560	2609
3703	3636	3541	2776
3618	3615	3650	2578
3616	3567	3686	2576
3671	3684	3514	2605
3731	3775	3600	2547
3799	3616	3551	2503
3775	3648	3499	2655
3664	3615	3584	2592
3671	3684	3514	2605
3731	3775	3600	2547
3799	3616	3551	2503
3775	3648	3499	2655
3664	3615	3584	2592
3671	3684	3514	2605
3731	3775	3600	2547
3799	3616	3551	2503
3775	3648	3499	2655
3664	3615	3584	2592
3920	3536	3567	2692
3645	3520	3519	2714
3640	3615	3592	2581
3839	3680	3439	2709
3712	3599	3403	2655
3920	3536	3567	2692
3645	3520	3519	2714
3640	3615	3592	2581
3839	3680	3439	2709
3712	3599	3403	2655
3920	3536	3567	2692
3645	3520	3519	2714
3640	3615	3592	2581
3839	3680	3439	2709
3712	3599	3403	2655
3920	3536	3567	2692
3645	3520	3519	2714
3640	3615	3592	2581
3839	3680	3439	2709
3712	3599	3403	2655
3704	3759	3632	2535
3799	3632	3541	2491
3759	3696	3463	2655
3696	3579	3840	2544
3679	3752	3488	2576
3704	3759	3632	2535
3799	3632	3541	2491
3759	3696	3463	2655
3696	3579	3840	2544
3679	3752	3488	2576
3704	3759	3632	2535
3799	3632	3541	2491
3759	3696	3463	2655
3696	3579	3840	2544
3679	3752	3488	2576
3639	3726	3528	2591
3728	3584	3573	2618
3675	3656	3540	2768
3624	3615	3652	2580
3616	3567	3688	2576
3671	3664	3520	2623
3712	3595	3575	2610
3690	3650	3536	2776
3618	3631	3652	2578
3616	3567	3688	2576
3671	3688	3512	2607
3728	3775	3600	2549
3799	3618	3551	2503
3775	3648	3495	2655
3664	3615	3584	2592
3703	3626	3548	2618
3696	3614	3562	2611
3695	3640	3542	2772
3616	3627	3648	2577
3600	3567	3688	2576
3671	3660	3518	2623
3712	3596	3575	2609
3693	3648	3537	2776
3620	3615	3650	2576
3616	3567	3685	2576
3671	3660	3520	2623
3712	3595	3573	2610
3687	3648	3539	2772
3616	3615	3652	2577
3600	3567	3686	2576
3671	3664	3520	2629
3712	3775	3616	2539
3803	3624	3549	2503
3775	3648	3499	2655
3664	3615	3584	2591
3671	3664	3520	2629
3712	3775	3616	2539
3803	3624	3549	2503
3775	3648	3499	2655
3664	3615	3584	2591
3671	3664	3520	2629
3712	3775	3616	2539
3803	3624	3549	2503
3775	3648	3499	2655
3664	3615	3584	2591
3703	3626	3550	2619
3696	3615	3563	2609
3699	3640	3545	2778
3616	3615	3652	2577
3616	3567	3685	2576
3671	3682	3514	2607
3728	3775	3600	2549
3797	3616	3551	2503
3775	3648	3495	2658
3664	3615	3584	2591
3671	3682	3514	2607
3728	3775	3600	2549
3797	3616	3551	2503
3775	3648	3495	2658
3664	3615	3584	2591
3671	3682	3514	2607
3728	3775	3600	2549
3797	3616	3551	2503
3775	3648	3495	2658
3664	3615	3584	2591
3671	3684	3520	2607
3728	3775	3600	2547
3799	3616	3551	2503
3775	3648	3495	2658
3660	3615	3584	2590
3671	3684	3520	2607
3728	3775	3600	2547
3799	3616	3551	2503
3775	3648	3495	2658
3660	3615	3584	2590
3671	3684	3520	2607
3728	3775	3600	2547
3799	3616	3551	2503
3775	3648	3495	2658
3660	3615	3584	2590
3707	3625	3546	2620
3693	3615	3564	2608
3702	3638	3543	2776
3616	3631	3652	2576
3616	3567	3684	2576
3675	3660	3518	2623
3706	3595	3577	2608
3693	3650	3538	2776
3624	3615	3656	2577
3616	3567	3687	2576
3675	3660	3518	2623
3706	3597	3575	2608
3694	3648	3538	2776
3624	3615	3652	2575
3616	3567	3685	2576
3671	3660	3520	2623
3712	3597	3573	2610
3687	3651	3536	2776
3624	3615	3652	2578
3616	3567	3688	2576
3663	3664	3520	2623
3714	3593	3575	2611
3690	3649	3536	2776
3620	3623	3648	2577
3600	3567	3684	2576
3679	3658	3520	2623
3712	3595	3573	2612
3687	3650	3538	2772
3616	3623	3648	2579
3600	3567	3689	2576
3671	3660	3520	2623
3712	3595	3577	2610
3691	3649	3537	2776
3616	3627	3648	2578
3616	3567	3686	2576
3675	3658	3521	2623
3712	3597	3573	2611
3689	3652	3538	2776
3616	3615	3656	2578
3616	3567	3686	2576
3671	3660	3520	2623
3712	3595	3577	2610
3687	3652	3536	2776
3616	3623	3652	2577
3600	3567	3687	2576
3671	3660	3520	2623
3712	3599	3573	2610
3691	3648	3541	2773
3616	3615	3656	2577
3616	3567	3686	2576
3675	3658	3520	2630
3712	3775	3616	2539
3803	3624	3543	2507
3775	3648	3499	2656
3660	3615	3584	2592
3675	3658	3520	2630
3712	3775	3616	2539
3803	3624	3543	2507
3775	3648	3499	2656
3660	3615	3584	2592
3675	3658	3520	2630
3712	3775	3616	2539
3803	3624	3543	2507
3775	3648	3499	2656
3660	3615	3584	2592
3675	3684	3513	2607
3728	3775	3600	2547
3799	3616	3551	2503
3775	3648	3495	2655
3664	3614	3586	2591
3675	3684	3513	2607
3728	3775	3600	2547
3799	3616	3551	2503
3775	3648	3495	2655
3664	3614	3586	2591
3675	3684	3513	2607
3728	3775	3600	2547
3799	3616	3551	2503
3775	3648	3495	2655
3664	3614	3586	2591
3703	3628	3548	2619
3696	3614	3565	2609
3699	3642	3541	2772
3616	3627	3648	2579
3616	3567	3689	2576
3671	3664	3520	2623
3712	3595	3576	2612
3691	3650	3538	2776
3616	3623	3648	2578
3600	3575	3688	2568
3679	3658	3516	2623
3704	3599	3573	2608
3693	3648	3538	2776
3620	3615	3652	2576
3616	3567	3681	2576
3675	3664	3520	2623
3704	3599	3574	2609
3691	3649	3537	2776
3624	3615	3656	2574
3616	3571	3683	2576
3671	3660	3520	2623
3712	3598	3573	2610
3691	3648	3542	2772
3622	3615	3652	2578
3616	3567	3687	2576
3671	3664	3520	2623
3712	3595	3575	2610
3687	3652	3536	2776
3616	3615	3652	2578
3616	3567	3687	2576
3671	3660	3520	2623
3712	3595	3575	2610
3693	3648	3540	2772
3620	3623	3652	2577
3600	3567	3687	2576
3675	3660	3520	2623
3712	3598	3573	2609
3691	3649	3540	2772
3616	3615	3652	2578
3616	3567	3687	2576
3671	3664	3520	2622
3712	3595	3571	2612
3687	3650	3538	2772
3616	3623	3648	2579
3600	3567	3690	2576
3671	3664	3517	2623
3712	3595	3575	2608
3691	3648	3538	2776
3624	3623	3652	2576
3616	3567	3686	2576
3671	3664	3517	2623
3712	3599	3573	2610
3693	3648	3539	2776
3616	3615	3656	2577
3616	3575	3685	2576
3679	3656	3520	2623
3704	3599	3573	2610
3691	3648	3540	2776
3616	3615	3652	2577
3600	3567	3690	2576
3675	3660	3517	2623
3704	3598	3575	2610
3691	3648	3542	2772
3616	3623	3652	2576
3616	3567	3684	2576
3663	3664	3520	2623
3712	3759	3624	2535
3803	3624	3543	2503
3771	3648	3495	2655
3664	3615	3584	2592
3663	3664	3520	2623
3712	3759	3624	2535
3803	3624	3543	2503
3771	3648	3495	2655
3664	3615	3584	2592
3663	3664	3520	2623
3712	3759	3624	2535
3803	3624	3543	2503
3771	3648	3495	2655
3664	3615	3584	2592
3671	3656	3520	2629
3712	3775	3616	2539
3799	3624	3547	2503
3775	3648	3495	2655
3664	3615	3584	2592
3671	3656	3520	2629
3712	3775	3616	2539
3799	3624	3547	2503
3775	3648	3495	2655
3664	3615	3584	2592
3671	3656	3520	2629
3712	3775	3616	2539
3799	3624	3547	2503
3775	3648	3495	2655
3664	3615	3584	2592
3699	3628	3549	2618
3696	3615	3563	2609
3699	3641	3541	2776
3616	3627	3648	2578
3616	3563	3689	2576
3679	3658	3520	2631
3712	3775	3616	2535
3807	3624	3547	2507
3775	3648	3499	2655
3664	3615	3584	2591
3679	3658	3520	2631
3712	3775	3616	2535
3807	3624	3547	2507
3775	3648	3499	2655
3664	3615	3584	2591
3679	3658	3520	2631
3712	3775	3616	2535
3807	3624	3547	2507
3775	3648	3499	2655
3664	3615	3584	2591
3679	3682	3513	2607
3728	3775	3600	2543
3803	3616	3551	2503
3775	3648	3495	2655
3664	3611	3588	2592
3679	3682	3513	2607
3728	3775	3600	2543
3803	3616	3551	2503
3775	3648	3495	2655
3664	3611	3588	2592
3679	3682	3513	2607
3728	3775	3600	2543
3803	3616	3551	2503
3775	3648	3495	2655
3664	3611	3588	2592
3702	3628	3545	2619
3695	3616	3563	2610
3699	3640	3542	2772
3616	3631	3648	2576
3616	3567	3685	2576
3671	3658	3521	2623
3712	3597	3574	2610
3689	3648	3538	2772
3616	3623	3656	2576
3600	3567	3686	2576
3671	3664	3518	2629
3714	3775	3616	2539
3803	3620	3551	2503
3775	3648	3499	2655
3664	3615	3584	2590
3671	3664	3518	2629
3714	3775	3616	2539
3803	3620	3551	2503
3775	3648	3499	2655
3664	3615	3584	2590
3671	3664	3518	2629
3714	3775	3616	2539
3803	3620	3551	2503
3775	3648	3499	2655
3664	3615	3584	2590
3912	3530	3575	2688
3647	3528	3511	2714
3648	3615	3596	2581
3839	3680	3439	2711
3712	3599	3405	2655
3912	3530	3575	2688
3647	3528	3511	2714
3648	3615	3596	2581
3839	3680	3439	2711
3712	3599	3405	2655
3912	3530	3575	2688
3647	3528	3511	2714
3648	3615	3596	2581
3839	3680	3439	2711
3712	3599	3405	2655
3912	3530	3575	2688
3647	3528	3511	2714
3648	3615	3596	2581
3839	3680	3439	2711
3712	3599	3405	2655
3752	3542	3615	2596
3675	3656	3524	2611
3714	3618	3558	2776
3600	3631	3648	2572
3616	3567	3677	2576
3679	3656	3520	2631
3704	3775	3616	2539
3803	3624	3547	2503
3775	3648	3499	2655
3662	3615	3585	2591
3671	3664	3520	2623
3712	3775	3616	2539
3807	3624	3543	2505
3775	3648	3499	2655
3664	3615	3584	2592
3671	3664	3520	2623
3712	3775	3616	2539
3807	3624	3543	2505
3775	3648	3499	2655
3664	3615	3584	2592
3671	3664	3520	2623
3712	3775	3616	2539
3807	3624	3543	2505
3775	3648	3499	2655
3664	3615	3584	2592
3705	3624	3551	2618
3694	3617	3560	2612
3699	3640	3543	2776
3616	3615	3652	2576
3616	3567	3686	2576
3671	3658	3517	2623
3712	3598	3574	2609
3691	3648	3540	2776
3620	3615	3652	2577
3616	3567	3684	2576
3671	3660	3517	2623
3712	3595	3575	2609
3693	3648	3536	2776
3616	3627	3650	2577
3616	3567	3686	2576
3671	3664	3518	2623
3712	3595	3575	2609
3690	3649	3538	2776
3624	3615	3652	2576
3616	3567	3683	2576
3671	3664	3520	2623
3712	3594	3577	2610
3687	3652	3536	2776
3620	3615	3652	2578
3600	3567	3688	2576
3671	3664	3520	2623
3712	3595	3575	2610
3693	3648	3537	2776
3620	3627	3648	2578
3616	3567	3687	2576
3671	3660	3520	2623
3712	3598	3573	2611
3687	3650	3540	2772
3620	3615	3656	2576
3616	3567	3685	2576
3679	3660	3520	2623
3706	3597	3572	2611
3689	3648	3541	2776
3624	3615	3656	2577
3616	3567	3686	2576
3671	3664	3520	2622
3712	3598	3573	2610
3693	3650	3538	2776
3620	3615	3656	2576
3616	3567	3685	2576
3679	3658	3520	2623
3704	3595	3575	2609
3691	3649	3537	2776
3620	3615	3650	2579
3616	3567	3689	2576
3671	3660	3520	2623
3712	3597	3573	2610
3691	3648	3540	2772
3616	3623	3648	2576
3616	3567	3682	2576
3679	3656	3520	2623
3704	3599	3573	2608
3695	3648	3538	2776
3624	3615	3656	2574
3616	3567	3682	2576
3671	3660	3520	2623
3706	3597	3575	2609
3691	3650	3536	2776
3620	3623	3652	2576
3616	3567	3684	2576
3671	3664	3520	2623
3712	3595	3577	2609
3687	3648	3540	2772
3616	3615	3656	2579
3616	3567	3686	2576
3671	3660	3520	2623
3712	3595	3575	2610
3690	3648	3541	2776
3616	3615	3656	2578
3616	3567	3686	2576
3675	3660	3520	2623
3705	3595	3575	2608
3693	3650	3538	2776
3624	3615	3656	2576
3616	3567	3685	2576
3908	3536	3575	2688
3648	3528	3503	2717
3648	3607	3596	2581
3839	3680	3439	2709
3712	3599	3399	2651
3908	3536	3575	2688
3648	3528	3503	2717
3648	3607	3596	2581
3839	3680	3439	2709
3712	3599	3399	2651
3908	3536	3575	2688
3648	3528	3503	2717
3648	3607	3596	2581
3839	3680	3439	2709
3712	3599	3399	2651
3908	3536	3575	2688
3648	3528	3503	2717
3648	3607	3596	2581
3839	3680	3439	2709
3712	3599	3399	2651
3760	3539	3615	2602
3671	3655	3536	2609
3717	3620	3553	2784
3601	3631	3648	2574
3616	3567	3679	2576
3671	3660	3521	2623
3712	3596	3574	2610
3691	3649	3536	2776
3616	3615	3652	2578
3616	3567	3687	2576
3671	3688	3514	2605
3729	3775	3600	2549
3799	3624	3551	2499
3775	3648	3495	2655
3664	3614	3584	2592
3702	3628	3546	2618
3696	3614	3562	2611
3698	3637	3545	2776
3616	3631	3652	2578
3616	3567	3687	2576
3671	3660	3520	2623
3712	3597	3572	2612
3687	3648	3540	2772
3624	3615	3656	2578
3616	3567	3685	2576
3904	3536	3575	2688
3649	3528	3503	2716
3648	3607	3598	2580
3839	3680	3439	2703
3712	3599	3405	2655
3904	3536	3575	2688
3649	3528	3503	2716
3648	3607	3598	2580
3839	3680	3439	2703
3712	3599	3405	2655
3904	3536	3575	2688
3649	3528	3503	2716
3648	3607	3598	2580
3839	3680	3439	2703
3712	3599	3405	2655
3904	3536	3575	2688
3649	3528	3503	2716
3648	3607	3598	2580
3839	3680	3439	2703
3712	3599	3405	2655
3760	3543	3615	2600
3675	3656	3532	2613
3713	3620	3555	2784
3608	3631	3652	2574
3616	3567	3679	2576
3671	3658	3520	2627
3714	3759	3616	2538
3799	3624	3547	2505
3775	3648	3495	2655
3664	3615	3584	2592
3703	3624	3549	2618
3693	3617	3561	2611
3699	3637	3546	2772
3616	3631	3648	2575
3616	3567	3683	2576
3675	3660	3517	2631
3712	3775	3616	2537
3806	3620	3547	2505
3775	3648	3495	2655
3664	3615	3584	2592
3675	3660	3517	2631
3712	3775	3616	2537
3806	3620	3547	2505
3775	3648	3495	2655
3664	3615	3584	2592
3675	3660	3517	2631
3712	3775	3616	2537
3806	3620	3547	2505
3775	3648	3495	2655
3664	3615	3584	2592
3703	3625	3549	2618
3694	3618	3561	2610
3702	3638	3544	2776
3616	3631	3652	2576
3616	3567	3684	2576
3671	3660	3520	2623
3712	3595	3579	2608
3690	3650	3536	2776
3618	3615	3648	2577
3616	3567	3687	2576
3671	3660	3520	2623
3712	3599	3573	2610
3691	3648	3541	2776
3618	3615	3656	2577
3616	3567	3686	2576
3671	3660	3518	2623
3712	3597	3573	2610
3691	3648	3537	2776
3624	3615	3656	2578
3616	3567	3684	2576
3671	3660	3517	2623
3712	3595	3575	2610
3690	3648	3536	2776
3616	3615	3656	2578
3616	3567	3687	2576
3671	3664	3520	2623
3712	3775	3616	2539
3805	3620	3547	2507
3775	3648	3499	2655
3664	3615	3584	2590
3671	3664	3520	2623
3712	3775	3616	2539
3805	3620	3547	2507
3775	3648	3499	2655
3664	3615	3584	2590
3671	3664	3520	2623
3712	3775	3616	2539
3805	3620	3547	2507
3775	3648	3499	2655
3664	3615	3584	2590
3707	3624	3548	2621
3692	3617	3564	2608
3703	3637	3543	2772
3616	3631	3648	2577
3600	3575	3685	2568
3679	3656	3520	2623
3704	3599	3573	2608
3693	3648	3540	2776
3616	3615	3652	2577
3616	3567	3686	2576
3675	3658	3520	2623
3704	3599	3573	2610
3693	3648	3541	2772
3616	3615	3652	2577
3616	3567	3685	2576
3675	3660	3517	2623
3706	3596	3575	2610
3691	3648	3540	2776
3620	3615	3652	2576
3616	3567	3683	2576
3671	3660	3517	2623
3712	3595	3577	2609
3691	3648	3537	2772
3616	3631	3648	2577
3600	3567	3684	2570
3679	3658	3518	2623
3712	3595	3576	2609
3691	3652	3536	2776
3616	3615	3652	2578
3616	3567	3686	2576
3671	3664	3516	2622
3712	3595	3575	2609
3693	3649	3537	2776
3620	3623	3652	2576
3616	3567	3685	2576
3671	3658	3520	2623
3712	3598	3573	2610
3687	3649	3540	2772
3620	3615	3652	2578
3616	3567	3685	2576
3671	3660	3520	2623
3712	3595	3575	2609
3687	3650	3537	2776
3620	3615	3652	2578
3616	3567	3685	2576
3671	3664	3520	2623
3712	3595	3575	2610
3691	3648	3537	2776
3624	3623	3648	2577
3600	3567	3690	2576
3671	3660	3520	2623
3712	3597	3571	2610
3689	3648	3540	2776
3620	3615	3656	2577
3616	3567	3682	2576
3671	3660	3520	2623
3712	3594	3573	2612
3689	3650	3537	2776
3616	3615	3650	2578
3600	3567	3687	2576
3675	3660	3516	2623
3704	3597	3575	2608
3693	3648	3537	2776
3624	3615	3652	2576
3616	3567	3682	2576
3675	3660	3520	2623
3712	3596	3576	2609
3690	3649	3537	2776
3616	3615	3652	2579
3616	3567	3687	2576
3671	3660	3520	2623
3712	3599	3572	2610
3695	3648	3540	2776
3616	3623	3652	2575
3616	3575	3684	2576
3671	3684	3514	2603
3730	3775	3600	2551
3799	3616	3551	2501
3775	3648	3493	2658
3664	3611	3588	2590
3671	3684	3514	2603
3730	3775	3600	2551
3799	3616	3551	2501
3775	3648	3493	2658
3664	3611	3588	2590
3671	3684	3514	2603
3730	3775	3600	2551
3799	3616	3551	2501
3775	3648	3493	2658
3664	3611	3588	2590
3703	3628	3545	2619
3695	3613	3563	2609
3701	3640	3542	2776
3616	3631	3648	2576
3616	3567	3684	2576
3671	3660	3518	2623
3712	3594	3574	2610
3687	3649	3538	2772
3620	3615	3652	2577
3616	3567	3686	2576
3671	3660	3520	2623
3712	3596	3575	2609
3691	3648	3537	2776
3620	3615	3656	2575
3616	3567	3684	2576
3671	3684	3520	2605
3733	3767	3600	2547
3797	3616	3551	2503
3775	3648	3495	2659
3664	3611	3588	2589
3671	3684	3520	2605
3733	3767	3600	2547
3797	3616	3551	2503
3775	3648	3495	2659
3664	3611	3588	2589
3671	3684	3520	2605
3733	3767	3600	2547
3797	3616	3551	2503
3775	3648	3495	2659
3664	3611	3588	2589
3671	3664	3520	2629
3712	3775	3616	2538
3807	3624	3543	2503
3775	3648	3499	2655
3664	3615	3584	2590
3671	3664	3520	2629
3712	3775	3616	2538
3807	3624	3543	2503
3775	3648	3499	2655
3664	3615	3584	2590
3671	3664	3520	2629
3712	3775	3616	2538
3807	3624	3543	2503
3775	3648	3499	2655
3664	3615	3584	2590
3708	3625	3547	2618
3695	3615	3564	2609
3701	3640	3544	2776
3624	3627	3650	2576
3616	3563	3685	2576
3671	3664	3521	2622
3712	3599	3571	2611
3691	3648	3540	2772
3616	3615	3652	2578
3600	3567	3687	2576
3675	3660	3520	2623
3712	3595	3575	2610
3687	3652	3536	2776
3616	3615	3652	2580
3600	3567	3688	2576
3671	3664	3516	2623
3712	3595	3575	2609
3691	3649	3537	2776
3620	3627	3650	2577
3616	3567	3684	2576
3675	3658	3520	2623
3712	3595	3574	2610
3689	3650	3537	2776
3618	3615	3652	2577
3616	3567	3686	2576
3663	3664	3517	2623
3712	3594	3577	2610
3691	3649	3537	2776
3616	3627	3652	2577
3600	3567	3687	2576
3679	3658	3520	2630
3712	3775	3616	2539
3807	3618	3547	2505
3775	3648	3499	2655
3664	3615	3584	2592
3679	3658	3520	2630
3712	3775	3616	2539
3807	3618	3547	2505
3775	3648	3499	2655
3664	3615	3584	2592
3679	3658	3520	2630
3712	3775	3616	2539
3807	3618	3547	2505
3775	3648	3499	2655
3664	3615	3584	2592
3703	3626	3549	2618
3697	3615	3561	2612
3699	3640	3545	2776
3616	3631	3652	2575
3616	3567	3682	2576
3675	3658	3518	2623
3706	3595	3575	2608
3691	3649	3536	2778
3620	3615	3652	2576
3616	3567	3687	2576
3671	3664	3518	2623
3712	3597	3573	2609
3691	3648	3540	2776
3624	3615	3652	2577
3616	3567	3685	2576
3671	3660	3520	2623
3712	3595	3575	2609
3687	3650	3538	2776
3624	3615	3656	2578
3616	3567	3686	2576
3671	3660	3520	2623
3712	3597	3574	2612
3691	3648	3540	2776
3624	3615	3652	2576
3616	3567	3684	2576
3675	3660	3520	2623
3712	3595	3577	2609
3690	3650	3538	2772
3616	3623	3656	2578
3600	3567	3686	2576
3675	3657	3520	2629
